KNN,0.658875552747947,1,uniform,ball_tree
KNN,0.658875552747947,1,uniform,kd_tree
KNN,0.6595072646873026,1,uniform,brute
KNN,0.658875552747947,1,distance,ball_tree
KNN,0.658875552747947,1,distance,kd_tree
KNN,0.6595072646873026,1,distance,brute
KNN,0.6974099810486418,5,uniform,ball_tree
KNN,0.6961465571699305,5,uniform,kd_tree
KNN,0.6974099810486418,5,uniform,brute
KNN,0.6929879974731522,5,distance,ball_tree
KNN,0.6929879974731522,5,distance,kd_tree
KNN,0.6923562855337966,5,distance,brute
KNN,0.7201516108654453,9,uniform,ball_tree
KNN,0.7195198989260897,9,uniform,kd_tree
KNN,0.7207833228048011,9,uniform,brute
KNN,0.7030953885028427,9,distance,ball_tree
KNN,0.7030953885028427,9,distance,kd_tree
KNN,0.7030953885028427,9,distance,brute
KNN,0.7327858496525584,13,uniform,ball_tree
KNN,0.7327858496525584,13,uniform,kd_tree
KNN,0.7327858496525584,13,uniform,brute
KNN,0.7113076437144662,13,distance,ball_tree
KNN,0.7113076437144662,13,distance,kd_tree
KNN,0.7113076437144662,13,distance,brute
KNN,0.7346809854706254,17,uniform,ball_tree
KNN,0.7346809854706254,17,uniform,kd_tree
KNN,0.7346809854706254,17,uniform,brute
KNN,0.7169930511686671,17,distance,ball_tree
KNN,0.7169930511686671,17,distance,kd_tree
KNN,0.7169930511686671,17,distance,brute
RForest,0.7296272899557802,90,entropy,30,1432439034
RForest,0.722678458622868,90,entropy,30,1641668397
RForest,0.7252053063802906,90,entropy,30,862947268
RForest,0.7321541377132028,90,entropy,30,924185139
RForest,0.7233101705622236,90,entropy,30,1949016340
RForest,0.7245735944409349,90,entropy,30,1854574058
RForest,0.7308907138344914,90,entropy,30,430243368
RForest,0.7264687302590019,90,entropy,30,1750925900
RForest,0.7302590018951358,90,entropy,30,1392406684
RForest,0.7195198989260897,90,entropy,30,2090418722
RForest,0.7239418825015793,90,entropy,30,1798608729
RForest,0.7258370183196462,90,entropy,30,576568058
RForest,0.7315224257738471,90,entropy,30,667094555
RForest,0.7296272899557802,90,entropy,30,1088404169
RForest,0.7252053063802906,90,entropy,30,125958483
RForest,0.7239418825015793,90,entropy,30,1510361241
RForest,0.7271004421983576,90,entropy,30,1512371569
RForest,0.7277321541377132,90,entropy,30,1085842080
RForest,0.7340492735312697,90,entropy,30,648563321
RForest,0.7188881869867341,90,entropy,40,653632369
RForest,0.7264687302590019,90,entropy,40,36563608
RForest,0.7239418825015793,90,entropy,40,628755322
RForest,0.7220467466835123,90,entropy,40,571062408
RForest,0.7264687302590019,90,entropy,40,1923438862
RForest,0.7258370183196462,90,entropy,40,490151633
RForest,0.7271004421983576,90,entropy,40,1653229343
RForest,0.7252053063802906,90,entropy,40,1856272567
RForest,0.7283638660770688,90,entropy,40,710548287
RForest,0.722678458622868,90,entropy,40,610766071
RForest,0.7321541377132028,90,entropy,40,1355746220
RForest,0.7271004421983576,90,entropy,40,970941360
RForest,0.7182564750473784,90,entropy,40,109390487
RForest,0.7315224257738471,90,entropy,40,1421772461
RForest,0.7258370183196462,90,entropy,40,1781015941
RForest,0.7252053063802906,90,entropy,40,941856227
RForest,0.7315224257738471,90,entropy,40,1194931631
RForest,0.7176247631080227,90,entropy,40,1910546274
RForest,0.7239418825015793,90,entropy,40,1919218958
RForest,0.7220467466835123,90,entropy,40,2115745410
RForest,0.7271004421983576,90,entropy,50,1059367562
RForest,0.7308907138344914,90,entropy,50,502324853
RForest,0.7308907138344914,90,entropy,50,517552372
RForest,0.7283638660770688,90,entropy,50,1945264807
RForest,0.7277321541377132,90,entropy,50,1425465367
RForest,0.7252053063802906,90,entropy,50,409106071
RForest,0.7239418825015793,90,entropy,50,509866765
RForest,0.7308907138344914,90,entropy,50,40084237
RForest,0.7277321541377132,90,entropy,50,1433045114
RForest,0.722678458622868,90,entropy,50,1156154473
RForest,0.7277321541377132,90,entropy,50,1782061124
RForest,0.7296272899557802,90,entropy,50,1343549302
RForest,0.7315224257738471,90,entropy,50,799291020
RForest,0.7239418825015793,90,entropy,50,1172238532
RForest,0.7258370183196462,90,entropy,50,841180463
RForest,0.7169930511686671,90,entropy,50,1822886307
RForest,0.7252053063802906,90,entropy,50,1523663008
RForest,0.7283638660770688,90,entropy,50,1388920142
RForest,0.7271004421983576,90,entropy,50,953532817
RForest,0.7233101705622236,90,entropy,50,1938479683
RForest,0.7207833228048011,90,entropy,60,1926509641
RForest,0.722678458622868,90,entropy,60,1505883976
RForest,0.7271004421983576,90,entropy,60,1410634359
RForest,0.7245735944409349,90,entropy,60,865853496
RForest,0.7233101705622236,90,entropy,60,385307191
RForest,0.7271004421983576,90,entropy,60,651208434
RForest,0.7182564750473784,90,entropy,60,13938893
RForest,0.7207833228048011,90,entropy,60,2054935154
RForest,0.7277321541377132,90,entropy,60,1093287288
RForest,0.7277321541377132,90,entropy,60,458607412
RForest,0.7271004421983576,90,entropy,60,1606217546
RForest,0.7201516108654453,90,entropy,60,118160922
RForest,0.7245735944409349,90,entropy,60,1628754279
RForest,0.7220467466835123,90,entropy,60,16220607
RForest,0.7239418825015793,90,entropy,60,526941418
RForest,0.7214150347441567,90,entropy,60,336712625
RForest,0.7283638660770688,90,entropy,60,1818395940
RForest,0.7327858496525584,90,entropy,60,822375056
RForest,0.7283638660770688,90,entropy,60,1212974197
RForest,0.7252053063802906,90,entropy,60,1092283039
RForest,0.7302590018951358,90,entropy,70,789919771
RForest,0.7258370183196462,90,entropy,70,976031476
RForest,0.7271004421983576,90,entropy,70,1204726773
RForest,0.7252053063802906,90,entropy,70,517680378
RForest,0.7264687302590019,90,entropy,70,200527403
RForest,0.7207833228048011,90,entropy,70,835331674
RForest,0.7207833228048011,90,entropy,70,1771293972
RForest,0.722678458622868,90,entropy,70,1527164256
RForest,0.7220467466835123,90,entropy,70,783545906
RForest,0.7296272899557802,90,entropy,70,436485321
RForest,0.7201516108654453,90,entropy,70,1155223628
RForest,0.7239418825015793,90,entropy,70,1270201388
RForest,0.7252053063802906,90,entropy,70,155328596
RForest,0.7264687302590019,90,entropy,70,783853455
RForest,0.7334175615919141,90,entropy,70,298372731
RForest,0.7252053063802906,90,entropy,70,341472587
RForest,0.7233101705622236,90,entropy,70,1846386778
RForest,0.7302590018951358,90,entropy,70,807981283
RForest,0.7207833228048011,90,entropy,70,1229960587
RForest,0.7207833228048011,90,entropy,70,711017187
RForest,0.7207833228048011,90,entropy,80,1537269323
RForest,0.7239418825015793,90,entropy,80,1052490234
RForest,0.7207833228048011,90,entropy,80,2058117820
RForest,0.7220467466835123,90,entropy,80,1487093128
RForest,0.722678458622868,90,entropy,80,1116894681
RForest,0.7252053063802906,90,entropy,80,1454325106
RForest,0.7188881869867341,90,entropy,80,1366186032
RForest,0.7271004421983576,90,entropy,80,651048428
RForest,0.7169930511686671,90,entropy,80,1772263042
RForest,0.7245735944409349,90,entropy,80,905781787
RForest,0.7239418825015793,90,entropy,80,1046728144
RForest,0.7233101705622236,90,entropy,80,1111482638
RForest,0.7182564750473784,90,entropy,80,42806017
RForest,0.7258370183196462,90,entropy,80,898825737
RForest,0.7283638660770688,90,entropy,80,675116017
RForest,0.7233101705622236,90,entropy,80,1729861890
RForest,0.7195198989260897,90,entropy,80,1322244551
RForest,0.7201516108654453,90,entropy,80,1250536304
RForest,0.7252053063802906,90,entropy,80,1105045573
RForest,0.7264687302590019,90,entropy,80,1117493313
RForest,0.7264687302590019,90,entropy,90,1887507529
RForest,0.7296272899557802,90,entropy,90,1264191238
RForest,0.7296272899557802,90,entropy,90,2071829376
RForest,0.7176247631080227,90,entropy,90,2086129074
RForest,0.7271004421983576,90,entropy,90,1845541964
RForest,0.7233101705622236,90,entropy,90,1492369687
RForest,0.7340492735312697,90,entropy,90,1629034441
RForest,0.7233101705622236,90,entropy,90,1584718393
RForest,0.7220467466835123,90,entropy,90,844509708
RForest,0.7264687302590019,90,entropy,90,315574794
RForest,0.7252053063802906,90,entropy,90,1792668017
RForest,0.7264687302590019,90,entropy,90,2027856285
RForest,0.7252053063802906,90,entropy,90,1538463421
RForest,0.7271004421983576,90,entropy,90,666458163
RForest,0.7346809854706254,90,entropy,90,403143946
RForest,0.7239418825015793,90,entropy,90,489556237
RForest,0.7195198989260897,90,entropy,90,1028459307
RForest,0.7252053063802906,90,entropy,90,719760572
RForest,0.7188881869867341,90,entropy,90,771085865
RForest,0.7271004421983576,90,entropy,90,761759510
RForest,0.7214150347441567,90,entropy,100,1852573033
RForest,0.7308907138344914,90,entropy,100,1093438120
RForest,0.7296272899557802,90,entropy,100,88482209
RForest,0.7264687302590019,90,entropy,100,1444852050
RForest,0.7277321541377132,90,entropy,100,82403490
RForest,0.7283638660770688,90,entropy,100,318666595
RForest,0.7252053063802906,90,entropy,100,1430053824
RForest,0.7220467466835123,90,entropy,100,1816762741
RForest,0.7252053063802906,90,entropy,100,152586187
RForest,0.7220467466835123,90,entropy,100,850533430
RForest,0.7283638660770688,90,entropy,100,467880770
RForest,0.7315224257738471,90,entropy,100,1618251638
RForest,0.7239418825015793,90,entropy,100,1739252730
RForest,0.7283638660770688,90,entropy,100,668862463
RForest,0.7195198989260897,90,entropy,100,166863719
RForest,0.7188881869867341,90,entropy,100,425254844
RForest,0.7277321541377132,90,entropy,100,1337642898
RForest,0.7220467466835123,90,entropy,100,631237089
RForest,0.722678458622868,90,entropy,100,1439130005
RForest,0.7245735944409349,90,entropy,100,1051842428
RForest,0.722678458622868,90,entropy,,907730303
RForest,0.7258370183196462,90,entropy,,1197873633
RForest,0.7252053063802906,90,entropy,,1562103651
RForest,0.7220467466835123,90,entropy,,1259297350
RForest,0.7252053063802906,90,entropy,,741949068
RForest,0.7302590018951358,90,entropy,,1911278156
RForest,0.7296272899557802,90,entropy,,1777307412
RForest,0.7245735944409349,90,entropy,,975541203
RForest,0.7289955780164246,90,entropy,,854445149
RForest,0.7289955780164246,90,entropy,,279408220
RForest,0.7233101705622236,90,entropy,,1476296707
RForest,0.7157296272899558,90,entropy,,1217730313
RForest,0.7353126974099811,90,entropy,,1221186311
RForest,0.7176247631080227,90,entropy,,918980364
RForest,0.7296272899557802,90,entropy,,342335805
RForest,0.722678458622868,90,entropy,,1791982439
RForest,0.7239418825015793,90,entropy,,1533074719
RForest,0.7239418825015793,90,entropy,,320413619
RForest,0.7239418825015793,90,entropy,,1434979096
RForest,0.7289955780164246,90,entropy,,534251444
NBayes,0.7302590018951358
NNetwork,0.7359444093493367,identity,lbfgs,1120100329
NNetwork,0.7346809854706254,identity,lbfgs,391969296
NNetwork,0.7353126974099811,identity,lbfgs,417619705
NNetwork,0.7359444093493367,identity,lbfgs,112925939
NNetwork,0.7353126974099811,identity,lbfgs,1522428476
NNetwork,0.7353126974099811,identity,lbfgs,544648242
NNetwork,0.7346809854706254,identity,lbfgs,1261302608
NNetwork,0.7353126974099811,identity,lbfgs,717707052
NNetwork,0.7365761212886923,identity,lbfgs,105743660
NNetwork,0.7346809854706254,identity,lbfgs,1138329421
NNetwork,0.7353126974099811,identity,lbfgs,1110836914
NNetwork,0.7327858496525584,identity,lbfgs,1985466674
NNetwork,0.7353126974099811,identity,lbfgs,116218959
NNetwork,0.7353126974099811,identity,lbfgs,203802414
NNetwork,0.7340492735312697,identity,lbfgs,394534557
NNetwork,0.7346809854706254,identity,lbfgs,60920470
NNetwork,0.7365761212886923,identity,lbfgs,39943737
NNetwork,0.7346809854706254,identity,lbfgs,1942693285
NNetwork,0.7340492735312697,identity,lbfgs,1797519728
NNetwork,0.7340492735312697,identity,lbfgs,2023831649
NNetwork,0.7289955780164246,identity,sgd,393060847
NNetwork,0.7289955780164246,identity,sgd,1549266766
NNetwork,0.7289955780164246,identity,sgd,636017011
NNetwork,0.7289955780164246,identity,sgd,1353700711
NNetwork,0.7302590018951358,identity,sgd,1558844038
NNetwork,0.7302590018951358,identity,sgd,7307815
NNetwork,0.7283638660770688,identity,sgd,64130740
NNetwork,0.7283638660770688,identity,sgd,1432316376
NNetwork,0.7315224257738471,identity,sgd,2023976301
NNetwork,0.7308907138344914,identity,sgd,272265871
NNetwork,0.7296272899557802,identity,sgd,209142540
NNetwork,0.7289955780164246,identity,sgd,1914014862
NNetwork,0.7308907138344914,identity,sgd,52721017
NNetwork,0.7271004421983576,identity,sgd,1987878491
NNetwork,0.7308907138344914,identity,sgd,951951174
NNetwork,0.7327858496525584,identity,sgd,1757898785
NNetwork,0.7327858496525584,identity,sgd,1824236418
NNetwork,0.7271004421983576,identity,sgd,1540788343
NNetwork,0.7289955780164246,identity,sgd,1921328188
NNetwork,0.7302590018951358,identity,sgd,1624054247
NNetwork,0.7321541377132028,identity,adam,545919141
NNetwork,0.7447883765003158,identity,adam,1992295314
NNetwork,0.7397346809854706,identity,adam,979404413
NNetwork,0.7435249526216046,identity,adam,792335549
NNetwork,0.7289955780164246,identity,adam,1541420719
NNetwork,0.7378395451674037,identity,adam,256918580
NNetwork,0.7359444093493367,identity,adam,2003379080
NNetwork,0.7391029690461149,identity,adam,1826241231
NNetwork,0.7296272899557802,identity,adam,1223408977
NNetwork,0.7321541377132028,identity,adam,402374839
NNetwork,0.7353126974099811,identity,adam,692327720
NNetwork,0.7372078332280481,identity,adam,1682312936
NNetwork,0.7346809854706254,identity,adam,1844636535
NNetwork,0.7308907138344914,identity,adam,127857052
NNetwork,0.7340492735312697,identity,adam,1660164029
NNetwork,0.7372078332280481,identity,adam,1538392782
NNetwork,0.7353126974099811,identity,adam,1113484483
NNetwork,0.7283638660770688,identity,adam,1669210887
NNetwork,0.7327858496525584,identity,adam,327355457
NNetwork,0.7340492735312697,identity,adam,1367857534
NNetwork,0.704358812381554,logistic,lbfgs,847236459
NNetwork,0.6948831332912192,logistic,lbfgs,1279473428
NNetwork,0.7132027795325332,logistic,lbfgs,1720360596
NNetwork,0.7264687302590019,logistic,lbfgs,328858819
NNetwork,0.6986734049273531,logistic,lbfgs,1522902318
NNetwork,0.693619709412508,logistic,lbfgs,1196109719
NNetwork,0.6974099810486418,logistic,lbfgs,254697864
NNetwork,0.7100442198357549,logistic,lbfgs,1505050447
NNetwork,0.6923562855337966,logistic,lbfgs,846548363
NNetwork,0.7245735944409349,logistic,lbfgs,1893820676
NNetwork,0.7195198989260897,logistic,lbfgs,176680835
NNetwork,0.7163613392293114,logistic,lbfgs,405059491
NNetwork,0.7106759317751106,logistic,lbfgs,767088747
NNetwork,0.7005685407454201,logistic,lbfgs,1888336677
NNetwork,0.6961465571699305,logistic,lbfgs,1213922081
NNetwork,0.7030953885028427,logistic,lbfgs,1673664863
NNetwork,0.708149084017688,logistic,lbfgs,1240892981
NNetwork,0.7144662034112444,logistic,lbfgs,1941241847
NNetwork,0.7119393556538218,logistic,lbfgs,208257009
NNetwork,0.704358812381554,logistic,lbfgs,913015968
NNetwork,0.7302590018951358,logistic,sgd,1523913537
NNetwork,0.7302590018951358,logistic,sgd,1195673094
NNetwork,0.7302590018951358,logistic,sgd,1561889535
NNetwork,0.7302590018951358,logistic,sgd,1954682007
NNetwork,0.7302590018951358,logistic,sgd,941169388
NNetwork,0.7302590018951358,logistic,sgd,723391967
NNetwork,0.7302590018951358,logistic,sgd,1724171453
NNetwork,0.7302590018951358,logistic,sgd,2129385664
NNetwork,0.7302590018951358,logistic,sgd,1341596000
NNetwork,0.7302590018951358,logistic,sgd,1231412443
NNetwork,0.7302590018951358,logistic,sgd,2022192
NNetwork,0.7302590018951358,logistic,sgd,1927775984
NNetwork,0.7302590018951358,logistic,sgd,1047839169
NNetwork,0.7302590018951358,logistic,sgd,941117038
NNetwork,0.7302590018951358,logistic,sgd,2124438222
NNetwork,0.7302590018951358,logistic,sgd,1421938277
NNetwork,0.7302590018951358,logistic,sgd,523751773
NNetwork,0.7302590018951358,logistic,sgd,40105364
NNetwork,0.7302590018951358,logistic,sgd,1607159012
NNetwork,0.7302590018951358,logistic,sgd,475011627
NNetwork,0.7422615287428932,logistic,adam,1371486930
NNetwork,0.7416298168035376,logistic,adam,61363863
NNetwork,0.7403663929248263,logistic,adam,1538637910
NNetwork,0.7397346809854706,logistic,adam,1908887320
NNetwork,0.7409981048641819,logistic,adam,2059134541
NNetwork,0.7397346809854706,logistic,adam,1834226353
NNetwork,0.7397346809854706,logistic,adam,977304275
NNetwork,0.7397346809854706,logistic,adam,1832040491
NNetwork,0.7384712571067593,logistic,adam,1391091302
NNetwork,0.7397346809854706,logistic,adam,1423108345
NNetwork,0.7372078332280481,logistic,adam,29329465
NNetwork,0.7435249526216046,logistic,adam,1636689894
NNetwork,0.7397346809854706,logistic,adam,1862466071
NNetwork,0.7409981048641819,logistic,adam,945034952
NNetwork,0.7403663929248263,logistic,adam,2138747564
NNetwork,0.7384712571067593,logistic,adam,1313605894
NNetwork,0.7409981048641819,logistic,adam,1187196059
NNetwork,0.7391029690461149,logistic,adam,689764375
NNetwork,0.7441566645609602,logistic,adam,1921953791
NNetwork,0.7397346809854706,logistic,adam,418564953
NNetwork,0.6828806064434618,tanh,lbfgs,1325748100
NNetwork,0.6803537586860392,tanh,lbfgs,699472598
NNetwork,0.6841440303221731,tanh,lbfgs,1600440350
NNetwork,0.689829437776374,tanh,lbfgs,1589816308
NNetwork,0.6923562855337966,tanh,lbfgs,2087289369
NNetwork,0.6790903348073278,tanh,lbfgs,1357477635
NNetwork,0.6923562855337966,tanh,lbfgs,280024627
NNetwork,0.6797220467466835,tanh,lbfgs,216825184
NNetwork,0.6980416929879975,tanh,lbfgs,1145207278
NNetwork,0.6721415034744157,tanh,lbfgs,1304234223
NNetwork,0.691724573594441,tanh,lbfgs,215200497
NNetwork,0.687934301958307,tanh,lbfgs,819254548
NNetwork,0.6866708780795957,tanh,lbfgs,767420075
NNetwork,0.687934301958307,tanh,lbfgs,1124919987
NNetwork,0.6860391661402401,tanh,lbfgs,627345597
NNetwork,0.693619709412508,tanh,lbfgs,1449729318
NNetwork,0.6860391661402401,tanh,lbfgs,778793703
NNetwork,0.7024636765634871,tanh,lbfgs,2009292394
NNetwork,0.6784586228679722,tanh,lbfgs,1458203602
NNetwork,0.6923562855337966,tanh,lbfgs,603528341
NNetwork,0.7308907138344914,tanh,sgd,274982635
NNetwork,0.7302590018951358,tanh,sgd,2049876624
NNetwork,0.7289955780164246,tanh,sgd,591385655
NNetwork,0.7302590018951358,tanh,sgd,1536678699
NNetwork,0.7308907138344914,tanh,sgd,271688498
NNetwork,0.7308907138344914,tanh,sgd,456448027
NNetwork,0.7296272899557802,tanh,sgd,1983519442
NNetwork,0.7296272899557802,tanh,sgd,1534472139
NNetwork,0.7271004421983576,tanh,sgd,1304291220
NNetwork,0.7308907138344914,tanh,sgd,1223625331
NNetwork,0.7334175615919141,tanh,sgd,30966905
NNetwork,0.7289955780164246,tanh,sgd,1948848161
NNetwork,0.7289955780164246,tanh,sgd,1608323351
NNetwork,0.7289955780164246,tanh,sgd,885124550
NNetwork,0.7321541377132028,tanh,sgd,75530837
NNetwork,0.7308907138344914,tanh,sgd,1889306852
NNetwork,0.7308907138344914,tanh,sgd,1547437494
NNetwork,0.7302590018951358,tanh,sgd,1232876525
NNetwork,0.7296272899557802,tanh,sgd,524106341
NNetwork,0.7315224257738471,tanh,sgd,1723406393
NNetwork,0.7340492735312697,tanh,adam,1188599100
NNetwork,0.7334175615919141,tanh,adam,432905628
NNetwork,0.7378395451674037,tanh,adam,792732281
NNetwork,0.7296272899557802,tanh,adam,1029250623
NNetwork,0.7353126974099811,tanh,adam,1772682786
NNetwork,0.7409981048641819,tanh,adam,721395784
NNetwork,0.7416298168035376,tanh,adam,83418036
NNetwork,0.7334175615919141,tanh,adam,2130866902
NNetwork,0.7353126974099811,tanh,adam,1392200653
NNetwork,0.7353126974099811,tanh,adam,1085974778
NNetwork,0.7315224257738471,tanh,adam,1688777213
NNetwork,0.7365761212886923,tanh,adam,1978763247
NNetwork,0.7397346809854706,tanh,adam,2025252247
NNetwork,0.7289955780164246,tanh,adam,1081316218
NNetwork,0.7403663929248263,tanh,adam,1870490764
NNetwork,0.7340492735312697,tanh,adam,1521461686
NNetwork,0.7296272899557802,tanh,adam,260873307
NNetwork,0.7258370183196462,tanh,adam,549822014
NNetwork,0.7327858496525584,tanh,adam,1313366703
NNetwork,0.7359444093493367,tanh,adam,1852209051
